节点ID,node_flow_reference,flow_group,node_history_q95
1520335864,1826.6640625,mid_flow,1826.6640625
1520335865,2180.79052734375,mid_flow,2180.79052734375
1520335866,3554.654541015625,high_flow,3554.654541015625
1520335868,4815.1318359375,high_flow,4815.1318359375
1520335869,4598.98388671875,high_flow,4598.98388671875
1520335870,1194.9930419921875,low_flow,1194.9930419921875
1520335871,3638.195068359375,high_flow,3638.195068359375
1520335873,5622.2626953125,high_flow,5622.2626953125
1520335876,1441.48291015625,low_flow,1441.48291015625
1520335904,1497.9615478515625,mid_flow,1497.9615478515625
1520335905,2999.640380859375,high_flow,2999.640380859375
1520335909,1467.2337646484375,low_flow,1467.2337646484375
1520335924,4030.927001953125,high_flow,4030.927001953125
1520335934,7241.0546875,high_flow,7241.0546875
1520335997,1337.3382568359375,low_flow,1337.3382568359375
1520336006,2349.360107421875,mid_flow,2349.360107421875
1520336021,1481.154541015625,low_flow,1481.154541015625
1520336031,1303.2406005859375,low_flow,1303.2406005859375
1520336034,5608.7705078125,high_flow,5608.7705078125
1520336035,2997.20751953125,high_flow,2997.20751953125
1520336039,1431.835693359375,low_flow,1431.835693359375
1520336040,4420.9794921875,high_flow,4420.9794921875
1520336041,1490.991943359375,mid_flow,1490.991943359375
1520336051,1494.737060546875,mid_flow,1494.737060546875
1520336058,2425.4736328125,mid_flow,2425.4736328125
1520336059,2591.4052734375,mid_flow,2591.4052734375
1520336062,1340.1151123046875,low_flow,1340.1151123046875
1520336065,1460.1256103515625,low_flow,1460.1256103515625
1520336080,2278.328369140625,mid_flow,2278.328369140625
1520336081,2513.56005859375,mid_flow,2513.56005859375
1520336092,1425.431884765625,low_flow,1425.431884765625
1520336102,1499.573486328125,mid_flow,1499.573486328125
1520336110,2993.13427734375,high_flow,2993.13427734375
1520336113,1496.8052978515625,mid_flow,1496.8052978515625
1520336120,1361.9879150390625,low_flow,1361.9879150390625
1520336128,1496.8052978515625,mid_flow,1496.8052978515625
1520336158,1496.8052978515625,mid_flow,1496.8052978515625
1520336176,1498.98095703125,mid_flow,1498.98095703125
1520336178,1496.8052978515625,mid_flow,1496.8052978515625
1520336185,1480.560546875,low_flow,1480.560546875
1520336193,2160.98388671875,mid_flow,2160.98388671875
1520336199,2158.63330078125,mid_flow,2158.63330078125
1520336203,1428.7239990234375,low_flow,1428.7239990234375
1520336205,1474.3760986328125,low_flow,1474.3760986328125
1520336206,1343.4146728515625,low_flow,1343.4146728515625
1520336213,1456.50927734375,low_flow,1456.50927734375
1520336218,1492.427490234375,mid_flow,1492.427490234375
1520336231,1303.7574462890625,low_flow,1303.7574462890625
1520336246,1402.49755859375,low_flow,1402.49755859375
1520336257,2453.0302734375,mid_flow,2453.0302734375
1520336260,2825.932861328125,mid_flow,2825.932861328125
1520336300,2897.3935546875,mid_flow,2897.3935546875
1520336301,3693.3701171875,high_flow,3693.3701171875
1520336304,2918.12255859375,mid_flow,2918.12255859375
1520336307,3404.16552734375,high_flow,3404.16552734375
1520336312,5203.2900390625,high_flow,5203.2900390625
1520336314,1495.84033203125,mid_flow,1495.84033203125
1520336340,2588.09326171875,mid_flow,2588.09326171875
1520336341,1345.7349853515625,low_flow,1345.7349853515625
1520336347,4487.46875,high_flow,4487.46875
1520336348,1493.5975341796875,mid_flow,1493.5975341796875
1520336349,4337.716796875,high_flow,4337.716796875
1520336350,1493.5975341796875,mid_flow,1493.5975341796875
1520336363,1361.06298828125,low_flow,1361.06298828125
1520336374,1490.721435546875,mid_flow,1490.721435546875
1520336377,1383.6036376953125,low_flow,1383.6036376953125
1520336384,3541.3310546875,high_flow,3541.3310546875
1520336385,1497.9615478515625,mid_flow,1497.9615478515625
1520336387,1370.815673828125,low_flow,1370.815673828125
1520336400,1471.999755859375,low_flow,1471.999755859375
1520336411,1498.56201171875,mid_flow,1498.56201171875
1520336414,3451.9970703125,high_flow,3451.9970703125
1520336422,1642.509033203125,mid_flow,1642.509033203125
1520336426,1499.10302734375,mid_flow,1499.10302734375
1520336427,1409.23046875,low_flow,1409.23046875
1520336431,1300.19873046875,low_flow,1300.19873046875
1520336435,2075.166748046875,mid_flow,2075.166748046875
1520336437,1910.6019287109375,mid_flow,1910.6019287109375
1520336438,2774.8798828125,mid_flow,2774.8798828125
1520336444,2603.925048828125,mid_flow,2603.925048828125
1520336447,1338.7496337890625,low_flow,1338.7496337890625
1520336451,2218.846435546875,mid_flow,2218.846435546875
1520336452,2658.961669921875,mid_flow,2658.961669921875
1520336458,1283.4000244140625,low_flow,1283.4000244140625
1520336471,2722.164794921875,mid_flow,2722.164794921875
1520336492,1978.803955078125,mid_flow,1978.803955078125
1520336507,532.0111083984375,low_flow,532.0111083984375
1520336519,1499.9857177734375,mid_flow,1499.9857177734375
1520336667,1496.8192138671875,mid_flow,1496.8192138671875
1520336668,1499.9202880859375,mid_flow,1499.9202880859375
1520336723,1499.990478515625,mid_flow,1499.990478515625
1520336840,1458.4580078125,low_flow,1458.4580078125
1520336877,1441.87890625,low_flow,1441.87890625
1520336908,1469.716796875,low_flow,1469.716796875
1520336959,4046.5146484375,high_flow,4046.5146484375
1520336983,2475.949951171875,mid_flow,2475.949951171875
1520337002,6146.7939453125,high_flow,6146.7939453125
1520337003,2386.2529296875,mid_flow,2386.2529296875
1520337004,2420.162353515625,mid_flow,2420.162353515625
1520337005,1437.7408447265625,low_flow,1437.7408447265625
1520337007,2541.600830078125,mid_flow,2541.600830078125
1520337021,7316.3232421875,high_flow,7316.3232421875
1520337022,4897.9599609375,high_flow,4897.9599609375
1520337023,4521.05224609375,high_flow,4521.05224609375
1520337024,4348.966796875,high_flow,4348.966796875
1520337029,1183.0518798828125,low_flow,1183.0518798828125
1520337036,2612.173583984375,mid_flow,2612.173583984375
1520337040,1257.3360595703125,low_flow,1257.3360595703125
1520337045,4123.982421875,high_flow,4123.982421875
1520337048,5519.99267578125,high_flow,5519.99267578125
1520337063,3100.6298828125,high_flow,3100.6298828125
1520337097,2710.93798828125,mid_flow,2710.93798828125
1520337102,2749.96435546875,mid_flow,2749.96435546875
1520337104,2903.11962890625,mid_flow,2903.11962890625
1520337186,3170.084228515625,high_flow,3170.084228515625
1520337187,2969.3837890625,high_flow,2969.3837890625
1520337190,1672.593994140625,mid_flow,1672.593994140625
1520337199,1293.79541015625,low_flow,1293.79541015625
1520337200,1432.914306640625,low_flow,1432.914306640625
1520337208,1442.5938720703125,low_flow,1442.5938720703125
1520337226,2997.20751953125,high_flow,2997.20751953125
1520337231,2834.66455078125,mid_flow,2834.66455078125
1520337246,2988.693603515625,high_flow,2988.693603515625
1520337250,2169.072265625,mid_flow,2169.072265625
1520337252,1488.616455078125,mid_flow,1488.616455078125
1520337261,3361.777587890625,high_flow,3361.777587890625
1520337274,2880.998291015625,mid_flow,2880.998291015625
1520337278,1496.818603515625,mid_flow,1496.818603515625
1520337286,1443.97509765625,low_flow,1443.97509765625
1520337321,2318.427734375,mid_flow,2318.427734375
1520337332,1499.183837890625,mid_flow,1499.183837890625
1520337344,2889.4775390625,mid_flow,2889.4775390625
1520337370,1493.4652099609375,mid_flow,1493.4652099609375
1520337401,1452.072998046875,low_flow,1452.072998046875
1520337409,2630.238037109375,mid_flow,2630.238037109375
1520337411,2173.910400390625,mid_flow,2173.910400390625
1520337414,1473.37841796875,low_flow,1473.37841796875
1520337427,1493.237060546875,mid_flow,1493.237060546875
1520337428,1498.132080078125,mid_flow,1498.132080078125
1520337433,1064.7822265625,low_flow,1064.7822265625
1520337438,919.6292724609375,low_flow,919.6292724609375
1520337469,1355.3602294921875,low_flow,1355.3602294921875
1520337522,2897.3935546875,mid_flow,2897.3935546875
1520337523,2897.3935546875,mid_flow,2897.3935546875
1520337526,3512.010009765625,high_flow,3512.010009765625
1520337532,3483.0322265625,high_flow,3483.0322265625
1520337534,4275.826171875,high_flow,4275.826171875
1520337535,5584.5498046875,high_flow,5584.5498046875
1520337537,5808.427734375,high_flow,5808.427734375
1520337538,5864.45361328125,high_flow,5864.45361328125
1520337569,2588.09326171875,mid_flow,2588.09326171875
1520337574,2883.62646484375,mid_flow,2883.62646484375
1520337575,6698.09521484375,high_flow,6698.09521484375
1520337576,7402.955078125,high_flow,7402.955078125
1520337577,7174.7587890625,high_flow,7174.7587890625
1520337578,2933.836181640625,mid_flow,2933.836181640625
1520337579,2999.640380859375,high_flow,2999.640380859375
1520337599,1434.62109375,low_flow,1434.62109375
1520337602,1490.721435546875,mid_flow,1490.721435546875
1520337628,2873.12060546875,mid_flow,2873.12060546875
1520337630,1368.10693359375,low_flow,1368.10693359375
1520337635,2231.65234375,mid_flow,2231.65234375
1520337636,1479.80322265625,low_flow,1479.80322265625
1520337639,3819.2314453125,high_flow,3819.2314453125
1520337657,3380.637939453125,high_flow,3380.637939453125
1520337658,4722.7724609375,high_flow,4722.7724609375
1520337659,3124.48681640625,high_flow,3124.48681640625
1520337661,3109.255126953125,high_flow,3109.255126953125
1520337666,2075.166748046875,mid_flow,2075.166748046875
1520337668,1577.146484375,mid_flow,1577.146484375
1520337671,4261.1923828125,high_flow,4261.1923828125
1520337678,3305.337890625,high_flow,3305.337890625
1520337685,1577.146484375,mid_flow,1577.146484375
1520337700,1914.899169921875,mid_flow,1914.899169921875
1520337711,974.4258422851562,low_flow,974.4258422851562
1520337714,1096.65087890625,low_flow,1096.65087890625
1520337722,1398.537841796875,low_flow,1398.537841796875
1520337724,701.1742553710938,low_flow,701.1742553710938
1520337745,2493.604248046875,mid_flow,2493.604248046875
1520337746,1922.580322265625,mid_flow,1922.580322265625
1520337747,1491.171142578125,mid_flow,1491.171142578125
1520337750,4178.650390625,high_flow,4178.650390625
1520337758,1402.88623046875,low_flow,1402.88623046875
1520337888,2893.250732421875,mid_flow,2893.250732421875
1520337936,1475.3741455078125,low_flow,1475.3741455078125
1520338266,2637.124267578125,mid_flow,2637.124267578125
1520338270,1497.3203125,mid_flow,1497.3203125
1520338293,2490.23583984375,mid_flow,2490.23583984375
1520338295,3679.53564453125,high_flow,3679.53564453125
1520338296,4346.35107421875,high_flow,4346.35107421875
1520338297,3168.947265625,high_flow,3168.947265625
1520338299,10119.82421875,high_flow,10119.82421875
1520338312,3678.6298828125,high_flow,3678.6298828125
1520338313,1460.81591796875,low_flow,1460.81591796875
1520338317,1388.84228515625,low_flow,1388.84228515625
1520338318,2937.85107421875,mid_flow,2937.85107421875
1520338322,1496.99072265625,mid_flow,1496.99072265625
1520338332,1802.0634765625,mid_flow,1802.0634765625
1520338335,4859.8916015625,high_flow,4859.8916015625
1520338336,7325.7646484375,high_flow,7325.7646484375
1520338345,4902.85546875,high_flow,4902.85546875
1520338352,2640.2333984375,mid_flow,2640.2333984375
1520338353,2700.940673828125,mid_flow,2700.940673828125
1520338355,3534.2119140625,high_flow,3534.2119140625
1520338356,4310.3134765625,high_flow,4310.3134765625
1520338358,4500.4404296875,high_flow,4500.4404296875
1520350818,0.0,low_flow,0.0
1520350860,4131.18701171875,high_flow,4131.18701171875
1520350881,1952.972412109375,mid_flow,1952.972412109375
1520350927,4347.4296875,high_flow,4347.4296875
1520351145,1706.9625244140625,mid_flow,1706.9625244140625
1520351177,0.0,low_flow,0.0
1520351198,1952.972412109375,mid_flow,1952.972412109375
1520351231,2537.16943359375,mid_flow,2537.16943359375
1520351232,3636.221435546875,high_flow,3636.221435546875
1520351493,1706.9625244140625,mid_flow,1706.9625244140625
1520351511,4131.18701171875,high_flow,4131.18701171875
1520351535,3889.26708984375,high_flow,3889.26708984375
1520351541,2842.539794921875,mid_flow,2842.539794921875
1520351556,2842.539794921875,mid_flow,2842.539794921875
1520351568,2611.802978515625,mid_flow,2611.802978515625
1520351571,2842.539794921875,mid_flow,2842.539794921875
1520351882,3889.26708984375,high_flow,3889.26708984375
1520351919,3501.37060546875,high_flow,3501.37060546875
1520351935,3219.56982421875,high_flow,3219.56982421875
1520351974,3397.27880859375,high_flow,3397.27880859375
1520352047,1450.0634765625,low_flow,1450.0634765625
1520352170,1479.1453857421875,low_flow,1479.1453857421875
1520354374,1829.8026123046875,mid_flow,1829.8026123046875
1520354375,821.2354736328125,low_flow,821.2354736328125
1520354429,1945.195068359375,mid_flow,1945.195068359375
1520354430,652.4285888671875,low_flow,652.4285888671875
1520354431,652.4285888671875,low_flow,652.4285888671875
1520354434,1454.572021484375,low_flow,1454.572021484375
1520354436,0.0,low_flow,0.0
1520354453,1644.10986328125,mid_flow,1644.10986328125
1520354458,3123.72314453125,high_flow,3123.72314453125
1520355112,3139.40966796875,high_flow,3139.40966796875
1520355117,2779.86865234375,mid_flow,2779.86865234375
1520355128,2748.135498046875,mid_flow,2748.135498046875
1520355143,1331.5291748046875,low_flow,1331.5291748046875
1520355144,1331.5291748046875,low_flow,1331.5291748046875
1520355148,3565.4453125,high_flow,3565.4453125
1520355737,1829.8026123046875,mid_flow,1829.8026123046875
1520355761,2150.7998046875,mid_flow,2150.7998046875
1520355797,2426.611328125,mid_flow,2426.611328125
1520355820,2815.234375,mid_flow,2815.234375
1520355833,2863.66162109375,mid_flow,2863.66162109375
1520355834,1878.02490234375,mid_flow,1878.02490234375
1520355835,5401.1640625,high_flow,5401.1640625
1520355836,4418.6767578125,high_flow,4418.6767578125
1520355854,2510.714111328125,mid_flow,2510.714111328125
1520356472,1781.17822265625,mid_flow,1781.17822265625
1520356476,1301.206787109375,low_flow,1301.206787109375
1520356550,1470.0626220703125,low_flow,1470.0626220703125
1520356551,1197.7413330078125,low_flow,1197.7413330078125
1520356563,1505.45068359375,mid_flow,1505.45068359375
1520356569,1829.473388671875,mid_flow,1829.473388671875
1520356570,3272.738525390625,high_flow,3272.738525390625
1520356573,2964.50537109375,high_flow,2964.50537109375
1520356583,2217.64208984375,mid_flow,2217.64208984375
1520360527,4407.17822265625,high_flow,4407.17822265625
1520360535,2932.86181640625,mid_flow,2932.86181640625
1520360644,4318.72216796875,high_flow,4318.72216796875
1520360645,1378.3154296875,low_flow,1378.3154296875
1520360654,3264.515625,high_flow,3264.515625
1520371268,4027.0009765625,high_flow,4027.0009765625
1520371269,3754.501953125,high_flow,3754.501953125
1520371298,3654.88330078125,high_flow,3654.88330078125
1520371336,3179.021484375,high_flow,3179.021484375
1520371347,1738.1856689453125,mid_flow,1738.1856689453125
1520371350,1602.1343994140625,mid_flow,1602.1343994140625
1520371362,0.0,low_flow,0.0
1520371377,919.2223510742188,low_flow,919.2223510742188
1520371392,2177.223876953125,mid_flow,2177.223876953125
1520371407,1282.7239990234375,low_flow,1282.7239990234375
1520371410,1283.16943359375,low_flow,1283.16943359375
1520371424,1496.954833984375,mid_flow,1496.954833984375
1520371427,2133.4013671875,mid_flow,2133.4013671875
1520371428,1283.16943359375,low_flow,1283.16943359375
1520371438,1449.4375,low_flow,1449.4375
1520371444,5728.6875,high_flow,5728.6875
1520371446,3852.20263671875,high_flow,3852.20263671875
1520371599,3419.504638671875,high_flow,3419.504638671875
1520371602,2814.689453125,mid_flow,2814.689453125
1520371654,3657.604736328125,high_flow,3657.604736328125
1520371669,1410.567626953125,low_flow,1410.567626953125
1520371675,1344.965576171875,low_flow,1344.965576171875
1520371676,3639.582763671875,high_flow,3639.582763671875
1520371695,1387.08056640625,low_flow,1387.08056640625
1520371715,1471.3365478515625,low_flow,1471.3365478515625
1520371718,1836.47314453125,mid_flow,1836.47314453125
1520371720,1478.2353515625,low_flow,1478.2353515625
1520371729,1421.369140625,low_flow,1421.369140625
1520371732,5956.53515625,high_flow,5956.53515625
1520371740,3669.932373046875,high_flow,3669.932373046875
1520371741,2667.057861328125,mid_flow,2667.057861328125
1520371743,1460.2982177734375,low_flow,1460.2982177734375
1520371763,7062.10302734375,high_flow,7062.10302734375
1520371788,744.8358154296875,low_flow,744.8358154296875
1520371793,3571.14111328125,high_flow,3571.14111328125
