node_id,expected_count,observed_unique_count,missing_count,missing_ratio,duplicate_count,invalid_flow_count,is_node_passed
1530626841,5856,5856,0,0.0,0,0,true
1530626851,5856,5856,0,0.0,0,0,true
1530626852,5856,5856,0,0.0,0,0,true
1530626882,5856,5856,0,0.0,0,0,true
1530626886,5856,5856,0,0.0,0,0,true
1530626887,5856,5856,0,0.0,0,0,true
1530626888,5856,5856,0,0.0,0,0,true
1530626907,5856,5856,0,0.0,0,0,true
1530626908,5856,5856,0,0.0,0,0,true
1530627099,5856,5856,0,0.0,0,0,true
1530627104,5856,5856,0,0.0,0,0,true
1530627106,5856,5856,0,0.0,0,0,true
1530627107,5856,5856,0,0.0,0,0,true
1530627108,5856,5856,0,0.0,0,0,true
1530627114,5856,5856,0,0.0,0,0,true
1530627128,5856,5856,0,0.0,0,0,true
1530627141,5856,5856,0,0.0,0,0,true
1530627153,5856,5856,0,0.0,0,0,true
1530627154,5856,5856,0,0.0,0,0,true
1530627163,5856,5856,0,0.0,0,0,true
1530627382,5856,5856,0,0.0,0,0,true
1530627383,5856,5856,0,0.0,0,0,true
1530627387,5856,5856,0,0.0,0,0,true
1530627393,5856,5856,0,0.0,0,0,true
1530627394,5856,5856,0,0.0,0,0,true
1530627395,5856,5856,0,0.0,0,0,true
1530627422,5856,5856,0,0.0,0,0,true
1530627428,5856,5856,0,0.0,0,0,true
1530627436,5856,5856,0,0.0,0,0,true
1530627437,5856,5856,0,0.0,0,0,true
1530627439,5856,5856,0,0.0,0,0,true
1530627443,5856,5856,0,0.0,0,0,true
1530627645,5856,5856,0,0.0,0,0,true
1530627651,5856,5856,0,0.0,0,0,true
1530627652,5856,5856,0,0.0,0,0,true
1530627658,5856,5856,0,0.0,0,0,true
1530627659,5856,5856,0,0.0,0,0,true
1530627665,5856,5856,0,0.0,0,0,true
1530627669,5856,5856,0,0.0,0,0,true
1530627671,5856,5856,0,0.0,0,0,true
1530627677,5856,5856,0,0.0,0,0,true
1530627714,5856,5856,0,0.0,0,0,true
1530627715,5856,5856,0,0.0,0,0,true
1530627716,5856,5856,0,0.0,0,0,true
1530628785,5856,5856,0,0.0,0,0,true
1530628889,5856,5856,0,0.0,0,0,true
1530629006,5856,5856,0,0.0,0,0,true
1530629033,5856,5856,0,0.0,0,0,true
1530629034,5856,5856,0,0.0,0,0,true
1530629038,5856,5856,0,0.0,0,0,true
1530629039,5856,5856,0,0.0,0,0,true
1530629041,5856,5856,0,0.0,0,0,true
1530629045,5856,5856,0,0.0,0,0,true
1530629059,5856,5856,0,0.0,0,0,true
1530629061,5856,5856,0,0.0,0,0,true
1530629065,5856,5856,0,0.0,0,0,true
1530629068,5856,5856,0,0.0,0,0,true
1530629072,5856,5856,0,0.0,0,0,true
1530629258,5856,5856,0,0.0,0,0,true
1530629261,5856,5856,0,0.0,0,0,true
1530629290,5856,5856,0,0.0,0,0,true
1530629291,5856,5856,0,0.0,0,0,true
1530629294,5856,5856,0,0.0,0,0,true
1530629296,5856,5856,0,0.0,0,0,true
1530629301,5856,5856,0,0.0,0,0,true
1530629311,5856,5856,0,0.0,0,0,true
1530629313,5856,5856,0,0.0,0,0,true
1530629315,5856,5856,0,0.0,0,0,true
1530629316,5856,5856,0,0.0,0,0,true
1530629321,5856,5856,0,0.0,0,0,true
1530629323,5856,5856,0,0.0,0,0,true
1530629325,5856,5856,0,0.0,0,0,true
1530629346,5856,5856,0,0.0,0,0,true
1530629356,5856,5856,0,0.0,0,0,true
1530630384,5856,5856,0,0.0,0,0,true
1530630431,5856,5856,0,0.0,0,0,true
1530630451,5856,5856,0,0.0,0,0,true
1530630542,5856,5856,0,0.0,0,0,true
1530630562,5856,5856,0,0.0,0,0,true
1530630575,5856,5856,0,0.0,0,0,true
1530630594,5856,5856,0,0.0,0,0,true
1530630703,5856,5856,0,0.0,0,0,true
1530630716,5856,5856,0,0.0,0,0,true
1530630733,5856,5856,0,0.0,0,0,true
1530630858,5856,5856,0,0.0,0,0,true
1530630876,5856,5856,0,0.0,0,0,true
1530630877,5856,5856,0,0.0,0,0,true
1530630897,5856,5856,0,0.0,0,0,true
1530630909,5856,5856,0,0.0,0,0,true
1530631445,5856,5856,0,0.0,0,0,true
1530631446,5856,5856,0,0.0,0,0,true
1530631455,5856,5856,0,0.0,0,0,true
1530631470,5856,5856,0,0.0,0,0,true
1530631485,5856,5856,0,0.0,0,0,true
1530631495,5856,5856,0,0.0,0,0,true
1530631498,5856,5856,0,0.0,0,0,true
1530631499,5856,5856,0,0.0,0,0,true
1530631506,5856,5856,0,0.0,0,0,true
1530631531,5856,5856,0,0.0,0,0,true
1530631542,5856,5856,0,0.0,0,0,true
1530631547,5856,5856,0,0.0,0,0,true
1530631566,5856,5856,0,0.0,0,0,true
1530631587,5856,5856,0,0.0,0,0,true
1530631602,5856,5856,0,0.0,0,0,true
1530631605,5856,5856,0,0.0,0,0,true
1530631608,5856,5856,0,0.0,0,0,true
1530631633,5856,5856,0,0.0,0,0,true
1530631640,5856,5856,0,0.0,0,0,true
1530631651,5856,5856,0,0.0,0,0,true
1530631653,5856,5856,0,0.0,0,0,true
1530631655,5856,5856,0,0.0,0,0,true
1530631657,5856,5856,0,0.0,0,0,true
1530631658,5856,5856,0,0.0,0,0,true
1530631659,5856,5856,0,0.0,0,0,true
1530631662,5856,5856,0,0.0,0,0,true
1530631664,5856,5856,0,0.0,0,0,true
1530631753,5856,5856,0,0.0,0,0,true
1530631764,5856,5856,0,0.0,0,0,true
1530631765,5856,5856,0,0.0,0,0,true
1530631767,5856,5856,0,0.0,0,0,true
1530631785,5856,5856,0,0.0,0,0,true
1530631795,5856,5856,0,0.0,0,0,true
1530631799,5856,5856,0,0.0,0,0,true
1530631823,5856,5856,0,0.0,0,0,true
1530631844,5856,5856,0,0.0,0,0,true
1530631863,5856,5856,0,0.0,0,0,true
1530631869,5856,5856,0,0.0,0,0,true
1530631870,5856,5856,0,0.0,0,0,true
1530631876,5856,5856,0,0.0,0,0,true
1530631896,5856,5856,0,0.0,0,0,true
1530631901,5856,5856,0,0.0,0,0,true
1530631911,5856,5856,0,0.0,0,0,true
1530631928,5856,5856,0,0.0,0,0,true
1530631970,5856,5856,0,0.0,0,0,true
1530631990,5856,5856,0,0.0,0,0,true
1530632005,5856,5856,0,0.0,0,0,true
1530632014,5856,5856,0,0.0,0,0,true
1530632017,5856,5856,0,0.0,0,0,true
1530632020,5856,5856,0,0.0,0,0,true
1530632035,5856,5856,0,0.0,0,0,true
1530632038,5856,5856,0,0.0,0,0,true
1530632040,5856,5856,0,0.0,0,0,true
1530632073,5856,5856,0,0.0,0,0,true
1530632082,5856,5856,0,0.0,0,0,true
1530632099,5856,5856,0,0.0,0,0,true
1530632131,5856,5856,0,0.0,0,0,true
1530632132,5856,5856,0,0.0,0,0,true
1530632144,5856,5856,0,0.0,0,0,true
1530632175,5856,5856,0,0.0,0,0,true
1530632186,5856,5856,0,0.0,0,0,true
1530632189,5856,5856,0,0.0,0,0,true
1530632192,5856,5856,0,0.0,0,0,true
1530632201,5856,5856,0,0.0,0,0,true
1530632212,5856,5856,0,0.0,0,0,true
1530632214,5856,5856,0,0.0,0,0,true
1530632227,5856,5856,0,0.0,0,0,true
1530632233,5856,5856,0,0.0,0,0,true
1530632251,5856,5856,0,0.0,0,0,true
1530632288,5856,5856,0,0.0,0,0,true
1530632311,5856,5856,0,0.0,0,0,true
1530632346,5856,5856,0,0.0,0,0,true
1530632351,5856,5856,0,0.0,0,0,true
1530632376,5856,5856,0,0.0,0,0,true
1530632397,5856,5856,0,0.0,0,0,true
1530632404,5856,5856,0,0.0,0,0,true
1530632421,5856,5856,0,0.0,0,0,true
1530632453,5856,5856,0,0.0,0,0,true
1530632485,5856,5856,0,0.0,0,0,true
1530632498,5856,5856,0,0.0,0,0,true
1530632507,5856,5856,0,0.0,0,0,true
1530632522,5856,5856,0,0.0,0,0,true
1530632523,5856,5856,0,0.0,0,0,true
1530632530,5856,5856,0,0.0,0,0,true
1530632531,5856,5856,0,0.0,0,0,true
1530632541,5856,5856,0,0.0,0,0,true
1530632542,5856,5856,0,0.0,0,0,true
1530632570,5856,5856,0,0.0,0,0,true
1530632585,5856,5856,0,0.0,0,0,true
1530632588,5856,5856,0,0.0,0,0,true
1530632594,5856,5856,0,0.0,0,0,true
1530632624,5856,5856,0,0.0,0,0,true
1530632632,5856,5856,0,0.0,0,0,true
1530632645,5856,5856,0,0.0,0,0,true
1530632651,5856,5856,0,0.0,0,0,true
1530632656,5856,5856,0,0.0,0,0,true
1530632665,5856,5856,0,0.0,0,0,true
1530632691,5856,5856,0,0.0,0,0,true
1530632704,5856,5856,0,0.0,0,0,true
1530632707,5856,5856,0,0.0,0,0,true
1530632724,5856,5856,0,0.0,0,0,true
1530632728,5856,5856,0,0.0,0,0,true
1530632751,5856,5856,0,0.0,0,0,true
1530632753,5856,5856,0,0.0,0,0,true
1530632776,5856,5856,0,0.0,0,0,true
1530632801,5856,5856,0,0.0,0,0,true
1530632813,5856,5856,0,0.0,0,0,true
1530632849,5856,5856,0,0.0,0,0,true
1530632864,5856,5856,0,0.0,0,0,true
1530632866,5856,5856,0,0.0,0,0,true
1530632879,5856,5856,0,0.0,0,0,true
1530632898,5856,5856,0,0.0,0,0,true
1530632899,5856,5856,0,0.0,0,0,true
1530632911,5856,5856,0,0.0,0,0,true
1530632926,5856,5856,0,0.0,0,0,true
1530632929,5856,5856,0,0.0,0,0,true
1530632944,5856,5856,0,0.0,0,0,true
1530632946,5856,5856,0,0.0,0,0,true
1530632948,5856,5856,0,0.0,0,0,true
1530632950,5856,5856,0,0.0,0,0,true
1530632961,5856,5856,0,0.0,0,0,true
1530632962,5856,5856,0,0.0,0,0,true
1530632964,5856,5856,0,0.0,0,0,true
1530632989,5856,5856,0,0.0,0,0,true
1530633001,5856,5856,0,0.0,0,0,true
1530633004,5856,5856,0,0.0,0,0,true
1530633031,5856,5856,0,0.0,0,0,true
1530633053,5856,5856,0,0.0,0,0,true
1530633061,5856,5856,0,0.0,0,0,true
1530633088,5856,5856,0,0.0,0,0,true
1530633096,5856,5856,0,0.0,0,0,true
1530633099,5856,5856,0,0.0,0,0,true
1530633107,5856,5856,0,0.0,0,0,true
1530633113,5856,5856,0,0.0,0,0,true
1530633117,5856,5856,0,0.0,0,0,true
1530633129,5856,5856,0,0.0,0,0,true
1530633137,5856,5856,0,0.0,0,0,true
1530633146,5856,5856,0,0.0,0,0,true
1530633214,5856,5856,0,0.0,0,0,true
1530633235,5856,5856,0,0.0,0,0,true
1530633243,5856,5856,0,0.0,0,0,true
1530633269,5856,5856,0,0.0,0,0,true
1530633275,5856,5856,0,0.0,0,0,true
1530633276,5856,5856,0,0.0,0,0,true
1530633278,5856,5856,0,0.0,0,0,true
1530633292,5856,5856,0,0.0,0,0,true
1530633295,5856,5856,0,0.0,0,0,true
1530633307,5856,5856,0,0.0,0,0,true
1530633323,5856,5856,0,0.0,0,0,true
1530633325,5856,5856,0,0.0,0,0,true
1530633329,5856,5856,0,0.0,0,0,true
1530633330,5856,5856,0,0.0,0,0,true
1530633338,5856,5856,0,0.0,0,0,true
1530633340,5856,5856,0,0.0,0,0,true
1530633399,5856,5856,0,0.0,0,0,true
1530633421,5856,5856,0,0.0,0,0,true
1530633445,5856,5856,0,0.0,0,0,true
1530633446,5856,5856,0,0.0,0,0,true
1530633456,5856,5856,0,0.0,0,0,true
1530633463,5856,5856,0,0.0,0,0,true
1530633481,5856,5856,0,0.0,0,0,true
1530633494,5856,5856,0,0.0,0,0,true
1530633503,5856,5856,0,0.0,0,0,true
1530633505,5856,5856,0,0.0,0,0,true
1530633516,5856,5856,0,0.0,0,0,true
1530634438,5856,5856,0,0.0,0,0,true
1530634443,5856,5856,0,0.0,0,0,true
1530634444,5856,5856,0,0.0,0,0,true
1530634465,5856,5856,0,0.0,0,0,true
1530634477,5856,5856,0,0.0,0,0,true
1530634478,5856,5856,0,0.0,0,0,true
1530634483,5856,5856,0,0.0,0,0,true
1530634487,5856,5856,0,0.0,0,0,true
1530634496,5856,5856,0,0.0,0,0,true
1530634529,5856,5856,0,0.0,0,0,true
1530634545,5856,5856,0,0.0,0,0,true
1530634565,5856,5856,0,0.0,0,0,true
1530634567,5856,5856,0,0.0,0,0,true
1530634569,5856,5856,0,0.0,0,0,true
1530634586,5856,5856,0,0.0,0,0,true
1530634589,5856,5856,0,0.0,0,0,true
1530634607,5856,5856,0,0.0,0,0,true
1530634609,5856,5856,0,0.0,0,0,true
1530634614,5856,5856,0,0.0,0,0,true
1530634620,5856,5856,0,0.0,0,0,true
1530634630,5856,5856,0,0.0,0,0,true
1530634651,5856,5856,0,0.0,0,0,true
1530634655,5856,5856,0,0.0,0,0,true
1530634665,5856,5856,0,0.0,0,0,true
1530634670,5856,5856,0,0.0,0,0,true
1530634672,5856,5856,0,0.0,0,0,true
1530634684,5856,5856,0,0.0,0,0,true
1530634693,5856,5856,0,0.0,0,0,true
1530634701,5856,5856,0,0.0,0,0,true
1530634707,5856,5856,0,0.0,0,0,true
1530634708,5856,5856,0,0.0,0,0,true
1530634714,5856,5856,0,0.0,0,0,true
1530634720,5856,5856,0,0.0,0,0,true
1530634721,5856,5856,0,0.0,0,0,true
1530634723,5856,5856,0,0.0,0,0,true
1530634726,5856,5856,0,0.0,0,0,true
1530634730,5856,5856,0,0.0,0,0,true
1530634736,5856,5856,0,0.0,0,0,true
1530634752,5856,5856,0,0.0,0,0,true
1530634755,5856,5856,0,0.0,0,0,true
1530634765,5856,5856,0,0.0,0,0,true
1530634768,5856,5856,0,0.0,0,0,true
1530634779,5856,5856,0,0.0,0,0,true
1530634785,5856,5856,0,0.0,0,0,true
1530634799,5856,5856,0,0.0,0,0,true
1530634805,5856,5856,0,0.0,0,0,true
1530634808,5856,5856,0,0.0,0,0,true
1530634819,5856,5856,0,0.0,0,0,true
1530634834,5856,5856,0,0.0,0,0,true
1530634838,5856,5856,0,0.0,0,0,true
1530634839,5856,5856,0,0.0,0,0,true
1530634851,5856,5856,0,0.0,0,0,true
1530634860,5856,5856,0,0.0,0,0,true
1530634874,5856,5856,0,0.0,0,0,true
1530634885,5856,5856,0,0.0,0,0,true
1530634909,5856,5856,0,0.0,0,0,true
1530634917,5856,5856,0,0.0,0,0,true
1530634945,5856,5856,0,0.0,0,0,true
1530634977,5856,5856,0,0.0,0,0,true
1530634986,5856,5856,0,0.0,0,0,true
1530634987,5856,5856,0,0.0,0,0,true
1530634988,5856,5856,0,0.0,0,0,true
1530634994,5856,5856,0,0.0,0,0,true
1530635017,5856,5856,0,0.0,0,0,true
1530635023,5856,5856,0,0.0,0,0,true
1530635024,5856,5856,0,0.0,0,0,true
1530635026,5856,5856,0,0.0,0,0,true
1530635027,5856,5856,0,0.0,0,0,true
1530635034,5856,5856,0,0.0,0,0,true
1530635043,5856,5856,0,0.0,0,0,true
1530635046,5856,5856,0,0.0,0,0,true
1530635073,5856,5856,0,0.0,0,0,true
1530635081,5856,5856,0,0.0,0,0,true
1530635085,5856,5856,0,0.0,0,0,true
1530635095,5856,5856,0,0.0,0,0,true
1530635100,5856,5856,0,0.0,0,0,true
1530635104,5856,5856,0,0.0,0,0,true
1530635132,5856,5856,0,0.0,0,0,true
1530635136,5856,5856,0,0.0,0,0,true
1530635156,5856,5856,0,0.0,0,0,true
1530635179,5856,5856,0,0.0,0,0,true
1530635180,5856,5856,0,0.0,0,0,true
1530635188,5856,5856,0,0.0,0,0,true
1530635194,5856,5856,0,0.0,0,0,true
1530635201,5856,5856,0,0.0,0,0,true
1530635202,5856,5856,0,0.0,0,0,true
1530635209,5856,5856,0,0.0,0,0,true
1530635225,5856,5856,0,0.0,0,0,true
1530635230,5856,5856,0,0.0,0,0,true
1530635250,5856,5856,0,0.0,0,0,true
1530635257,5856,5856,0,0.0,0,0,true
1530635262,5856,5856,0,0.0,0,0,true
1530635265,5856,5856,0,0.0,0,0,true
1530635266,5856,5856,0,0.0,0,0,true
1530635292,5856,5856,0,0.0,0,0,true
1530635293,5856,5856,0,0.0,0,0,true
1530635311,5856,5856,0,0.0,0,0,true
1530635318,5856,5856,0,0.0,0,0,true
1530635331,5856,5856,0,0.0,0,0,true
1530635347,5856,5856,0,0.0,0,0,true
1530635364,5856,5856,0,0.0,0,0,true
1530635367,5856,5856,0,0.0,0,0,true
1530635368,5856,5856,0,0.0,0,0,true
1530635417,5856,5856,0,0.0,0,0,true
1530635441,5856,5856,0,0.0,0,0,true
1530635442,5856,5856,0,0.0,0,0,true
1530635472,5856,5856,0,0.0,0,0,true
1530635488,5856,5856,0,0.0,0,0,true
1530635493,5856,5856,0,0.0,0,0,true
1530635504,5856,5856,0,0.0,0,0,true
1530635527,5856,5856,0,0.0,0,0,true
1530635584,5856,5856,0,0.0,0,0,true
1530635585,5856,5856,0,0.0,0,0,true
1530635598,5856,5856,0,0.0,0,0,true
1530635610,5856,5856,0,0.0,0,0,true
1530635624,5856,5856,0,0.0,0,0,true
1530635643,5856,5856,0,0.0,0,0,true
1530635644,5856,5856,0,0.0,0,0,true
1530635684,5856,5856,0,0.0,0,0,true
1530635704,5856,5856,0,0.0,0,0,true
1530635705,5856,5856,0,0.0,0,0,true
1530635707,5856,5856,0,0.0,0,0,true
1530635714,5856,5856,0,0.0,0,0,true
1530635718,5856,5856,0,0.0,0,0,true
1530635719,5856,5856,0,0.0,0,0,true
1530635720,5856,5856,0,0.0,0,0,true
1530635746,5856,5856,0,0.0,0,0,true
1530635747,5856,5856,0,0.0,0,0,true
1530635752,5856,5856,0,0.0,0,0,true
1530635765,5856,5856,0,0.0,0,0,true
1530635766,5856,5856,0,0.0,0,0,true
1530635772,5856,5856,0,0.0,0,0,true
1530635781,5856,5856,0,0.0,0,0,true
1530635783,5856,5856,0,0.0,0,0,true
1530635784,5856,5856,0,0.0,0,0,true
1530635790,5856,5856,0,0.0,0,0,true
1530635796,5856,5856,0,0.0,0,0,true
1530635801,5856,5856,0,0.0,0,0,true
1530635807,5856,5856,0,0.0,0,0,true
1530635837,5856,5856,0,0.0,0,0,true
1530635839,5856,5856,0,0.0,0,0,true
1530635860,5856,5856,0,0.0,0,0,true
1530635868,5856,5856,0,0.0,0,0,true
1530635871,5856,5856,0,0.0,0,0,true
1530635876,5856,5856,0,0.0,0,0,true
1530635892,5856,5856,0,0.0,0,0,true
1530635895,5856,5856,0,0.0,0,0,true
1530635897,5856,5856,0,0.0,0,0,true
1530635900,5856,5856,0,0.0,0,0,true
1530635903,5856,5856,0,0.0,0,0,true
1530635905,5856,5856,0,0.0,0,0,true
1530635949,5856,5856,0,0.0,0,0,true
1530635950,5856,5856,0,0.0,0,0,true
1530635952,5856,5856,0,0.0,0,0,true
1530635971,5856,5856,0,0.0,0,0,true
1530635977,5856,5856,0,0.0,0,0,true
1530635995,5856,5856,0,0.0,0,0,true
1530636007,5856,5856,0,0.0,0,0,true
1530636019,5856,5856,0,0.0,0,0,true
1530636044,5856,5856,0,0.0,0,0,true
1530636052,5856,5856,0,0.0,0,0,true
1530636054,5856,5856,0,0.0,0,0,true
1530636063,5856,5856,0,0.0,0,0,true
1530636077,5856,5856,0,0.0,0,0,true
1530636085,5856,5856,0,0.0,0,0,true
1530636100,5856,5856,0,0.0,0,0,true
1530636107,5856,5856,0,0.0,0,0,true
1530636118,5856,5856,0,0.0,0,0,true
1530636145,5856,5856,0,0.0,0,0,true
1530636154,5856,5856,0,0.0,0,0,true
1530636155,5856,5856,0,0.0,0,0,true
1530636162,5856,5856,0,0.0,0,0,true
1530636168,5856,5856,0,0.0,0,0,true
1530636176,5856,5856,0,0.0,0,0,true
1530636182,5856,5856,0,0.0,0,0,true
1530636218,5856,5856,0,0.0,0,0,true
1530636219,5856,5856,0,0.0,0,0,true
1530636225,5856,5856,0,0.0,0,0,true
1530636232,5856,5856,0,0.0,0,0,true
1530636240,5856,5856,0,0.0,0,0,true
1530636249,5856,5856,0,0.0,0,0,true
1530636254,5856,5856,0,0.0,0,0,true
1530636255,5856,5856,0,0.0,0,0,true
1530636260,5856,5856,0,0.0,0,0,true
1530636279,5856,5856,0,0.0,0,0,true
1530636280,5856,5856,0,0.0,0,0,true
1530636287,5856,5856,0,0.0,0,0,true
1530636309,5856,5856,0,0.0,0,0,true
1530636342,5856,5856,0,0.0,0,0,true
1530636348,5856,5856,0,0.0,0,0,true
1530636350,5856,5856,0,0.0,0,0,true
1530636359,5856,5856,0,0.0,0,0,true
1530636360,5856,5856,0,0.0,0,0,true
1530636363,5856,5856,0,0.0,0,0,true
1530636366,5856,5856,0,0.0,0,0,true
1530636374,5856,5856,0,0.0,0,0,true
1530636381,5856,5856,0,0.0,0,0,true
1530636385,5856,5856,0,0.0,0,0,true
1530636392,5856,5856,0,0.0,0,0,true
1530636410,5856,5856,0,0.0,0,0,true
1530636425,5856,5856,0,0.0,0,0,true
1530636455,5856,5856,0,0.0,0,0,true
1530636456,5856,5856,0,0.0,0,0,true
1530636458,5856,5856,0,0.0,0,0,true
1530636460,5856,5856,0,0.0,0,0,true
1530636469,5856,5856,0,0.0,0,0,true
1530636471,5856,5856,0,0.0,0,0,true
1530636489,5856,5856,0,0.0,0,0,true
1530636494,5856,5856,0,0.0,0,0,true
1530636504,5856,5856,0,0.0,0,0,true
1530636506,5856,5856,0,0.0,0,0,true
1530636513,5856,5856,0,0.0,0,0,true
1530636516,5856,5856,0,0.0,0,0,true
1530636562,5856,5856,0,0.0,0,0,true
1530637124,5856,5856,0,0.0,0,0,true
1530637140,5856,5856,0,0.0,0,0,true
1530637142,5856,5856,0,0.0,0,0,true
1530637148,5856,5856,0,0.0,0,0,true
1530637158,5856,5856,0,0.0,0,0,true
1530637166,5856,5856,0,0.0,0,0,true
1530637175,5856,5856,0,0.0,0,0,true
1530637176,5856,5856,0,0.0,0,0,true
1530637189,5856,5856,0,0.0,0,0,true
1530637196,5856,5856,0,0.0,0,0,true
1530637200,5856,5856,0,0.0,0,0,true
1530637209,5856,5856,0,0.0,0,0,true
1530637225,5856,5856,0,0.0,0,0,true
1530637242,5856,5856,0,0.0,0,0,true
1530637258,5856,5856,0,0.0,0,0,true
1530637266,5856,5856,0,0.0,0,0,true
1530637275,5856,5856,0,0.0,0,0,true
1530637276,5856,5856,0,0.0,0,0,true
1530637291,5856,5856,0,0.0,0,0,true
1530637334,5856,5856,0,0.0,0,0,true
1530637353,5856,5856,0,0.0,0,0,true
1530637363,5856,5856,0,0.0,0,0,true
1530637365,5856,5856,0,0.0,0,0,true
1530637369,5856,5856,0,0.0,0,0,true
1530637371,5856,5856,0,0.0,0,0,true
1530637372,5856,5856,0,0.0,0,0,true
1530637374,5856,5856,0,0.0,0,0,true
1530637382,5856,5856,0,0.0,0,0,true
1530637385,5856,5856,0,0.0,0,0,true
1530637402,5856,5856,0,0.0,0,0,true
1530637406,5856,5856,0,0.0,0,0,true
1530637433,5856,5856,0,0.0,0,0,true
1530637441,5856,5856,0,0.0,0,0,true
1530637446,5856,5856,0,0.0,0,0,true
1530637448,5856,5856,0,0.0,0,0,true
1530637452,5856,5856,0,0.0,0,0,true
1530637455,5856,5856,0,0.0,0,0,true
1530637460,5856,5856,0,0.0,0,0,true
1530637467,5856,5856,0,0.0,0,0,true
1530637472,5856,5856,0,0.0,0,0,true
1530637481,5856,5856,0,0.0,0,0,true
1530637484,5856,5856,0,0.0,0,0,true
1530637497,5856,5856,0,0.0,0,0,true
1530637520,5856,5856,0,0.0,0,0,true
1530637533,5856,5856,0,0.0,0,0,true
1530637539,5856,5856,0,0.0,0,0,true
1530637540,5856,5856,0,0.0,0,0,true
1530637547,5856,5856,0,0.0,0,0,true
1530637553,5856,5856,0,0.0,0,0,true
1530637558,5856,5856,0,0.0,0,0,true
1530637568,5856,5856,0,0.0,0,0,true
1530637573,5856,5856,0,0.0,0,0,true
1530637577,5856,5856,0,0.0,0,0,true
1530637578,5856,5856,0,0.0,0,0,true
1530637581,5856,5856,0,0.0,0,0,true
1530637584,5856,5856,0,0.0,0,0,true
1530637603,5856,5856,0,0.0,0,0,true
1530637604,5856,5856,0,0.0,0,0,true
1530637612,5856,5856,0,0.0,0,0,true
1530637631,5856,5856,0,0.0,0,0,true
1530637650,5856,5856,0,0.0,0,0,true
1530637653,5856,5856,0,0.0,0,0,true
1530637663,5856,5856,0,0.0,0,0,true
1530637684,5856,5856,0,0.0,0,0,true
1530637687,5856,5856,0,0.0,0,0,true
1530637705,5856,5856,0,0.0,0,0,true
1530637715,5856,5856,0,0.0,0,0,true
1530637727,5856,5856,0,0.0,0,0,true
1530637802,5856,5856,0,0.0,0,0,true
1530637808,5856,5856,0,0.0,0,0,true
1530637824,5856,5856,0,0.0,0,0,true
1530637826,5856,5856,0,0.0,0,0,true
1530637839,5856,5856,0,0.0,0,0,true
1530637852,5856,5856,0,0.0,0,0,true
1530637853,5856,5856,0,0.0,0,0,true
1530637855,5856,5856,0,0.0,0,0,true
1530637861,5856,5856,0,0.0,0,0,true
1530637868,5856,5856,0,0.0,0,0,true
1530637878,5856,5856,0,0.0,0,0,true
1530637916,5856,5856,0,0.0,0,0,true
1530637931,5856,5856,0,0.0,0,0,true
1530637946,5856,5856,0,0.0,0,0,true
1530637977,5856,5856,0,0.0,0,0,true
1530638000,5856,5856,0,0.0,0,0,true
1530638019,5856,5856,0,0.0,0,0,true
1530638026,5856,5856,0,0.0,0,0,true
1530638027,5856,5856,0,0.0,0,0,true
1530638030,5856,5856,0,0.0,0,0,true
1530638032,5856,5856,0,0.0,0,0,true
1530638035,5856,5856,0,0.0,0,0,true
1530638037,5856,5856,0,0.0,0,0,true
1530638055,5856,5856,0,0.0,0,0,true
1530638071,5856,5856,0,0.0,0,0,true
1530638075,5856,5856,0,0.0,0,0,true
1530638082,5856,5856,0,0.0,0,0,true
1530638083,5856,5856,0,0.0,0,0,true
1530638119,5856,5856,0,0.0,0,0,true
1530638121,5856,5856,0,0.0,0,0,true
1530638129,5856,5856,0,0.0,0,0,true
1530638131,5856,5856,0,0.0,0,0,true
1530638133,5856,5856,0,0.0,0,0,true
1530638136,5856,5856,0,0.0,0,0,true
1530638164,5856,5856,0,0.0,0,0,true
1530638168,5856,5856,0,0.0,0,0,true
1530638180,5856,5856,0,0.0,0,0,true
1530638198,5856,5856,0,0.0,0,0,true
1530638206,5856,5856,0,0.0,0,0,true
1530638213,5856,5856,0,0.0,0,0,true
1530638229,5856,5856,0,0.0,0,0,true
1530638233,5856,5856,0,0.0,0,0,true
1530638240,5856,5856,0,0.0,0,0,true
1530638244,5856,5856,0,0.0,0,0,true
1530638246,5856,5856,0,0.0,0,0,true
1530638247,5856,5856,0,0.0,0,0,true
1530638262,5856,5856,0,0.0,0,0,true
1530638281,5856,5856,0,0.0,0,0,true
1530638285,5856,5856,0,0.0,0,0,true
1530638300,5856,5856,0,0.0,0,0,true
1530638324,5856,5856,0,0.0,0,0,true
1530638334,5856,5856,0,0.0,0,0,true
1530638345,5856,5856,0,0.0,0,0,true
1530638362,5856,5856,0,0.0,0,0,true
1530638363,5856,5856,0,0.0,0,0,true
1530638381,5856,5856,0,0.0,0,0,true
1530638395,5856,5856,0,0.0,0,0,true
1530638405,5856,5856,0,0.0,0,0,true
1530638409,5856,5856,0,0.0,0,0,true
1530638410,5856,5856,0,0.0,0,0,true
1530638411,5856,5856,0,0.0,0,0,true
1530638412,5856,5856,0,0.0,0,0,true
1530638426,5856,5856,0,0.0,0,0,true
1530638433,5856,5856,0,0.0,0,0,true
1530638460,5856,5856,0,0.0,0,0,true
1530638463,5856,5856,0,0.0,0,0,true
1530638471,5856,5856,0,0.0,0,0,true
1530638473,5856,5856,0,0.0,0,0,true
1530638478,5856,5856,0,0.0,0,0,true
1530638481,5856,5856,0,0.0,0,0,true
